created_at,user,location,coordinates,text,retweet_count,favorite_count,id,nama_kota,avg_word,word_count
2021-08-14 14:15:17,trivansekorata,"Jakarta Selatan, DKI Jakarta",,"di,slhanum,ayo,pada,vaksin,tat,prokes,biar,pandemi,sama,musisilagipkm,cepat,kelar,jadi,kan,enak,kalau,htps,atau,atau,coatau,pietiga,puluh,tujuh,pietiga,puluh,tujuh,aji",0,0,ID3172,JAKARTA TIMUR,5.0,28
2021-08-14 14:15:10,ImanTangankanan,jakarta,,"di,tralalala,di,cakasana,tiap,orang,efek,berbeda,ibu,saya,tujuh,puluh,th,dapat,vaksin,astraz,kali,vaksin,tidak,ada,efek,htps,atau,atau,coatau,clima,wkpqjfbd",0,0,ID3172,JAKARTA TIMUR,4.814814814814815,27
2021-08-14 14:15:00,hariankompas,"Palmerah, Jakarta",,"tarif,tes,pacar,yang,terjangkau,akan,membantu,penanganan,pandemi,covid,sembilan,belas,secara,umum,biaya,pacar,di,indonesia,bahkan,htps,atau,atau,coatau,bmwsatu,nusatu,ztujuh",0,2,ID3172,JAKARTA TIMUR,5.6923076923076925,26
2021-08-14 14:13:58,sifa_fauzia,"Jakarta, Indonesia",,"di,rcahyantari,aku,itu,lama,lama,malas,sekali,ngetwit,atau,repl,tempered,glass,kesehatan,apalagi,soal,vaksin,banyak,yang,modal,ke,htps,atau,atau,coatau,xenam,figtaenam",0,0,ID3172,JAKARTA TIMUR,5.222222222222222,27
2021-08-14 14:13:53,detikcom,"Jakarta, Indonesia",,"vaksin,moderna,mulai,diberikan,untuk,umum,kalau,pada,nakes,diberikan,sebagai,boster,vaksin,moderna,untuk,umum,di,htps,atau,atau,coatau,tujuh,azwlzdelapan,lxm",21,58,ID3172,JAKARTA TIMUR,5.583333333333333,24
2021-08-14 14:13:02,addy11111,"DKI Jakarta, Indonesia",,"di,tempodotco,di,msaid,didu,syukurlah,selanjut,bisa,jadi,standar,penanganan,covid,nasional",0,0,ID3172,JAKARTA TIMUR,6.0,13
2021-08-14 14:12:01,okezonenews,Jakarta,,"airlanga,minta,dukungan,ulama,dan,habaib,dalam,penanganan,covid,sembilan,belas,lengkapcepatberita,beritaterkini,berita,htps,atau,atau,coatau,qkenam,rfsatu,jdgz",0,3,ID3172,JAKARTA TIMUR,6.619047619047619,21
2021-08-14 14:11:53,davidpu68353534,Jakarta,,"di,monasam,di,wajahsementara,di,cupangsawahtujuh,di,kafsatu,rzionsatu,di,eksmuslim,di,hayuningratujuh,di,ingiecs,di,vi,mae,di,kelincipetelur,htps,atau,atau,coatau,krdua,ylima,uw,krdua,ylima",0,2,ID3172,JAKARTA TIMUR,5.551724137931035,29
2021-08-14 14:11:38,MNCkoranSINDO,"Jakarta, Indonesia",,"umbara,segera,disidang,kasus,bansos,covid,sembilan,belas,hengki,kurniawan,doakan,cepat,selesai,htps,atau,atau,coatau,sunol,xqwusk",0,1,ID3172,JAKARTA TIMUR,5.842105263157895,19
2021-08-14 14:11:30,TMCPoldaMetro,"DKI Jakarta, Indonesia",,"satu,satu,polri,sat,lantas,jakbar,dan,amp,jajaran,polres,metro,jakbar,kegiatan,himbauan,prokes,covid,satu,sekitar,kawasan,kot,htps,atau,atau,coatau,mu,aomdelapan,kali",1,6,ID3172,JAKARTA TIMUR,5.185185185185185,27
2021-08-14 14:10:00,mediaindonesia,Jakarta - Indonesia,,"anies,menyebut,kematian,selama,pandemi,selalu,dilaporkan,apa,ada,oleh,pemerintah,provinsi,dki,htps,atau,atau,coatau,smbdlcikaz",0,1,ID3172,JAKARTA TIMUR,6.055555555555555,18
2021-08-14 14:09:57,MNCkoranSINDO,"Jakarta, Indonesia",,"tidak,mau,untungkan,negara,lain,thailand,buat,vaksin,covid,sembilan,belas,berbahan,tembakau,htps,atau,atau,coatau,delapan,okslsempat,puluh,lima",1,3,ID3172,JAKARTA TIMUR,5.857142857142857,21
2021-08-14 14:09:57,needm0neyy,"DKI Jakarta, Indonesia",,"aku,sudah,vaksin,satu,dari,tangal,tiga,puluh,kok,belum,dapat,sms,iya,cek,di,pedulilindungi,juga,tidak,ada,data,aku,bagaimana,sih",0,0,ID3172,JAKARTA TIMUR,4.608695652173913,23
2021-08-14 14:09:34,ditta_bluish,Jakarta,,"di,ami,seratus,sembilan,puluh,yang,penting,vaksin,yang,ada,dulu,iya,kak,efek,parah,atau,engak,iya,balik,lagi,ke,kondisi,badan,sebelum,htps,atau,atau,coatau,vwxnmnybps",0,0,ID3172,JAKARTA TIMUR,4.758620689655173,29
2021-08-14 14:09:33,PT_Transjakarta,Jakarta,,"di,kopigodnews,kopigodnewstiga,hai,kak,pelangan,dapat,menunjukan,bukti,vaksin,pertama,ke,petugas,kami,iya,kak,terima,kasih,saja",0,0,ID3172,JAKARTA TIMUR,5.7368421052631575,19
2021-08-14 14:08:27,beritahukum,"Jakarta, Indonesia",,"kapolri,ingin,pos,penyekatan,kabupaten,dan,kota,di,bangka,belitung,dioptimalkan,htps,atau,atau,coatau,lnemtzydelapan,io,htps,atau,atau,coatau,uzgjenam,hop",0,0,ID3172,JAKARTA TIMUR,5.739130434782608,23
2021-08-14 14:08:06,icaaadwi,"DKI Jakarta, Indonesia",,"di,your,yourl,kalau,sinovac,boleh,kalau,astra,gabole,inti,tu,kalau,lebih,dari,tanggal,yang,ditentuin,boleh,kalau,kurang,dari,tangal,yang,ditentuin,gabole",0,0,ID3172,JAKARTA TIMUR,5.16,25
2021-08-14 14:08:04,ivooxid,Jakarta,,"penerima,vaksin,covid,sembilan,belas,lengkap,capai,tujuh,tujuh,sembilan,juta,jiwa,htps,atau,atau,coatau,ldelapan,lfytgsembilan",0,0,ID3172,JAKARTA TIMUR,6.055555555555555,18
2021-08-14 14:08:04,liputan6dotcom,Jakarta Indonesia,,"ini,sepuluh,bandara,dengan,harga,tes,pacar,covid,sembilan,belas,termurah,di,dunia,htps,atau,atau,coatau,lkdynsatu,zvlc",2,11,ID3172,JAKARTA TIMUR,5.2631578947368425,19
2021-08-14 14:07:35,teras_bisnis,Jakarta,,"angka,kematian,usia,produktif,akibat,covid,sembilan,belas,meningkat,ini,kata,ketua,dpd,republik,indonesia,htps,atau,atau,coatau,ikusdre,ikusdrelk,htps,atau,atau,coatau,urusembilan,cjgsembilan",0,0,ID3172,JAKARTA TIMUR,6.111111111111111,27
2021-08-14 14:07:07,cacaazone,jkt,,"di,jaemcityx,tidak,ada,nisedih,covid",0,0,ID3172,JAKARTA TIMUR,5.166666666666667,6
2021-08-14 14:07:04,ininaawaa,Tangerang,,"di,iyafatmawt,sudah,vaksin,dua,dosis,kali,streaming,biasa,saja,inimah,maklum,kaum,gratisan,ini,kita,tertawa",0,0,ID3172,JAKARTA TIMUR,5.352941176470588,17
2021-08-14 14:05:24,qronoz,"Jakarta, Indonesia",,"yang,belum,vaksin,segera,daftar,di,jaki,atau,ta,fakses,terdekat,bukti,vaksin,akan,seperti,paspor,dipake,untuk,htps,atau,atau,coatau,rfhvxqisp",2,1,ID3172,JAKARTA TIMUR,5.173913043478261,23
2021-08-14 14:04:10,Demokrat_TV,Jakarta,,"hilang,angka,kematian,covid,tuai,polemik,demokrat,jadikan,momen,ini,untuk,evaluasi,proses,tracing,htps,atau,atau,coatau,cjwlpfkfj",3,6,ID3172,JAKARTA TIMUR,5.842105263157895,19
2021-08-14 14:04:02,okezonenews,Jakarta,,"pemerintah,di,apresiasi,dunia,usaha,atas,bantuan,ambulans,dan,mobil,jenazah,covid,sembilan,belas,lengkapcepatberita,htps,atau,atau,coatau,empat,pshenam,etujuh,edr",0,2,ID3172,JAKARTA TIMUR,6.086956521739131,23
2021-08-14 14:03:50,UmarChelsea_75,DKI Jakarta,,"penonton,di,stamford,bridge,sudah,ful,ingin,nonton,tapi,susah,karena,kalau,ke,ingris,vaksin,sinovac,ditolak,masuk,htps,atau,atau,coatau,wenam,odelapan,ocmsad",1,20,ID3172,JAKARTA TIMUR,5.32,25
2021-08-14 14:03:32,kompascom,Jakarta,,"pekan,olahraga,nasional,pon,kali,papua,dua,puluh,dua,puluh,bakal,berlangsung,dengan,protokol,kesehatan,ketat,pandemi,covid,sembilan,belas,htps,atau,atau,coatau,bodelapan,yrexls",0,5,ID3172,JAKARTA TIMUR,5.8076923076923075,26
2021-08-14 14:03:24,RodriChen,"Greater Jakarta, Indonesia",,"sebelum,saya,sempat,hilang,berapa,mg,dari,twiter,karena,dalam,adaptasi,lingkungan,kerja,baru,jadi,sebagai,pemanasan,saya,akan,jawab,htps,atau,atau,coatau,pewusdrkcj",2,15,ID3172,JAKARTA TIMUR,5.6,25
2021-08-14 14:03:05,ImanTangankanan,jakarta,,"di,paktuasakit,di,suryadigatot,di,mr,adityason,otg,orang,tanpa,gejala,atau,basa,keren,asymptomatic,carier,orang,htps,atau,atau,coatau,dua,kdtiga,dua,kdtiga,wsatu",0,0,ID3172,JAKARTA TIMUR,5.230769230769231,26
2021-08-14 14:02:58,0tothepowerof0,"Pamulang, Indonesia",,"di,gardenandseds,di,ismud,ismud,di,njscaja,di,dyaryani,di,rahmaryaniputri,di,girlgurlgerl,di,areajulid,kan,point,anda,tidak,mau,vaksi,htps,atau,atau,coatau,empat,kgisnol,ersatu",0,0,ID3172,JAKARTA TIMUR,5.321428571428571,28
2021-08-14 14:02:00,mysunlow,Jakarta,,"di,ajapa,bukan,pelajar,vaksin,sinovac,iya,masalah,sepupu,aku,vaksin,sinovac,bukan,astra,semangat,iya,semo,htps,atau,atau,coatau,ntvoczrubx",0,0,ID3172,JAKARTA TIMUR,5.318181818181818,22
2021-08-14 14:01:59,KeliekSoedarto,"Duren Sawit, Indonesia",,"semoga,dengan,pemberlakuan,gage,bisa,menekan,tk,penularan,covid,di,dki,jakarta,htps,atau,atau,coatau,wdelapan,vis,wdelapan,visyepsembilan",0,0,ID3172,JAKARTA TIMUR,5.9,20
2021-08-14 14:01:58,contactap2,"Tangerang, Indonesia",,"di,rahmisundarilima,puluh,satu,halo,kak,dapat,kami,informasikan,untuk,rute,penerbangan,tersebut,masih,diwajibkan,melampirkan,hasil,htps,atau,atau,coatau,rzrohxliqnol",0,0,ID3172,JAKARTA TIMUR,6.545454545454546,22
2021-08-14 14:01:08,kompascom,Jakarta,,"berikut,ini,update,data,kasus,covid,sembilan,belas,untuk,provinsi,sulteng,sultra,maluku,malut,papua,dan,papua,barat,htps,atau,atau,coatau,tsufzlima,kiuj",2,0,ID3172,JAKARTA TIMUR,5.375,24
2021-08-14 14:01:06,kompascom,Jakarta,,"berikut,update,covid,sembilan,belas,di,jatim,di,bali,nt,ntb,kalbar,dan,kalsel,pada,empat,belas,agustus,dua,puluh,dua,puluh,htps,atau,atau,coatau,taxdelapan,fempat,kmynol",1,2,ID3172,JAKARTA TIMUR,4.862068965517241,29
2021-08-14 14:00:21,contactap2,"Tangerang, Indonesia",,"halo,kak,di,so,medua,so,medua,dapat,kami,informasikan,jika,hasil,pacar,dan,kartu,vaksin,telah,memiliki,barcode,dan,telah,terinteg,htps,atau,atau,coatau,lpesepuluh,ldelapan,cxr",0,0,ID3172,JAKARTA TIMUR,5.068965517241379,29
2021-08-14 14:00:20,Yahoo_ID,"Jakarta, Indonesia",,"merdeka,dari,covid,sembilan,belas,airlanga,gelar,indonesia,bershalawat,bareng,habib,syech,dan,kiai,htps,atau,atau,coatau,johlima,qwunol,johlima,qwunol,htps,atau,atau,coatau,vkjoxyzotiga,kamu",0,0,ID3172,JAKARTA TIMUR,5.821428571428571,28
2021-08-14 14:00:14,maadriand,"Jakarta Selatan, DKI Jakarta",,"mohon,informasi,dong,di,lrtjkt,apakah,untuk,naik,lrt,sat,ini,masih,perlu,strp,karena,tj,dan,mrt,sudah,mengunakan,sertifikat,vaksin,saja",0,1,ID3172,JAKARTA TIMUR,4.913043478260869,23
2021-08-14 14:00:07,isarahadiansah,"Menteng, Indonesia",,"di,fadibalfas,di,bigreds,iolsc,kan,corona,tidak,tiap,tahun,tertawa,hitung,hitung,beli,bajunye,aje",0,0,ID3172,JAKARTA TIMUR,5.125,16
2021-08-14 14:00:00,akuratco,"DKI Jakarta, Indonesia",,"insya,alah,seiring,dengan,peningkatan,pelaksanan,vaksin,kemudian,seiring,menurun,penularan,covid,membuka,te,htps,atau,atau,coatau,delapan,testiga,hutujuh",0,0,ID3172,JAKARTA TIMUR,6.333333333333333,21
2021-08-14 13:59:41,0tothepowerof0,"Pamulang, Indonesia",,"di,gardenandseds,di,ismud,ismud,di,njscaja,di,dyaryani,di,rahmaryaniputri,di,girlgurlgerl,di,areajulid,argumen,terdapat,chemical,to,htps,atau,atau,coatau,itujuh,ozkxvdxs",0,0,ID3172,JAKARTA TIMUR,5.8,25
2021-08-14 13:59:23,SonoraFM92,"Jakarta Barat, DKI Jakarta",,"kemenkes,laporkan,secara,nasional,kasus,covid,sembilan,belas,turun,delapan,belas,persen,htps,atau,atau,coatau,syqsenam,wtiga,ratus,lima,belas,beritasonora,lewat,di,tribunews",0,0,ID3172,JAKARTA TIMUR,5.96,25
2021-08-14 13:59:13,dimdimasario,"Jakarta Timur, DKI Jakarta",,"tiga,tes,antigen,satu,ada,before,wh,antigen,karena,sesuai,se,satu,tujuh,tahun,dua,puluh,dua,puluh,satgas,covid,satu,satu,tujuh,dan,amp,saya,sudah,vaksin,kedua,ma,htps,atau,atau,coatau,nqrgijzcitujuh",0,0,ID3172,JAKARTA TIMUR,4.685714285714286,35
2021-08-14 13:59:08,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"bantu,warga,yang,terpapar,covid,sembilan,belas,siswa,smk,di,wonosobo,jual,opak,singkong,inewsore,empat,belas,atau,delapan,htps,atau,atau,coatau,xtujuh,lnol,fqrdx",0,0,ID3172,JAKARTA TIMUR,5.230769230769231,26
2021-08-14 13:59:06,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"dugan,pungli,mencuat,terhadap,pasien,isolasi,covid,sembilan,belas,di,rsud,merangin,jambi,inewsore,empat,belas,atau,delapan,htps,atau,atau,coatau,benam,fplima,lvzn",0,0,ID3172,JAKARTA TIMUR,5.52,25
2021-08-14 13:57:42,republikaonline,"Jakarta, Indonesia",,"kasatgas,ganip,warsito,menyebut,prokes,juga,jadi,komponen,utama,memutus,covid,sembilan,belas,htps,atau,atau,coatau,jlpv,jlpvxgtkg",0,2,ID3172,JAKARTA TIMUR,5.842105263157895,19
2021-08-14 13:57:42,KemensetnegRI,"Jakarta Pusat, DKI Jakarta",,"lima,selain,menjadi,teladan,dan,pelopor,kedisiplinan,pramuka,indonesia,juga,harus,berada,di,barisan,terdepan,untuk,htps,atau,atau,coatau,erdelapan,xaypqdl",0,0,ID3172,JAKARTA TIMUR,6.045454545454546,22
2021-08-14 13:57:40,KemensetnegRI,"Jakarta Pusat, DKI Jakarta",,"satu,sabtu,satu,atau,delapan,presiden,di,jokowi,menyampaikan,apresiasi,kepada,para,angota,pramuka,di,seluruh,tanah,air,yang,tela,htps,atau,atau,coatau,ozeatqoiz",3,18,ID3172,JAKARTA TIMUR,5.44,25
2021-08-14 13:57:00,Marishtbersama,"DKI Jakarta, Indonesia",,"di,irutpagut,kenapa,begini,yang,negara,tertawa,karena,beberapa,oknum,bebisnis,vaksin,semua,rakyat,yang,harus,direpotkan,htps,atau,atau,coatau,nokgdelapan,qlhi",0,0,ID3172,JAKARTA TIMUR,5.913043478260869,23
2021-08-14 13:56:56,qronoz,"Jakarta, Indonesia",,"sisa,satu,delapan,jt,campuran,non,ktp,dki,yang,kerjatau,tingalatau,belajar,di,jakarta,ada,juga,yang,memang,sengaja,ke,jakarta,khusus,bua,htps,atau,atau,coatau,agpiywtpdz",0,2,ID3172,JAKARTA TIMUR,5.071428571428571,28
2021-08-14 13:56:11,mpazzhole,"Kalideres, Indonesia",,"korekiri,sumer,dua,puluh,dua,puluh,minidrama,drama,pendek,di,masa,pandemi,tentang,pitcher,andalan,yang,gagal,main,htps,atau,atau,coatau,deraetlsatu,deraetlsatu",0,0,ID3172,JAKARTA TIMUR,5.666666666666667,24
2021-08-14 13:56:08,BagasPrasatya,Jakarta,,"liga,ingris,melihat,old,traford,ful,penonton,tanpa,masker,ingris,keren,keren,syarat,nonton,harus,sudah,vaksin,warga,in,htps,atau,atau,coatau,tqhsembilan,rmwdelapan,mantan",0,0,ID3172,JAKARTA TIMUR,5.576923076923077,26
2021-08-14 13:55:32,huacis,"Bekasi, Jawa Barat",,"di,siaranbolalive,lihat,ini,terus,covid,di,indonesia,turun,seperti,sebentar,lagi,akan,kembali,seperti,sedia,kala",0,0,ID3172,JAKARTA TIMUR,5.647058823529412,17
2021-08-14 13:55:31,mee_ra09,"Bekasi, Jawa Barat",,"satu,art,pulang,karena,babeh,sudah,kritis,suami,vaksin,az,gila,capai,sekali,ngurusin,nabila,dari,pagi,sampai,malam,htps,atau,atau,coatau,omaqjqaox",0,0,ID3172,JAKARTA TIMUR,5.125,24
2021-08-14 13:54:55,Beritasatu,Jakarta,,"tiga,ratus,jurnalis,brazil,meningal,dunia,karena,covid,sembilan,belas,htps,atau,atau,coatau,gjzrjfkie,htps,atau,atau,coatau,zutujuh,cgoujdelapan",1,4,ID3172,JAKARTA TIMUR,5.904761904761905,21
2021-08-14 13:54:35,d_tiwi10,"Tangerang, Indonesia",,"di,nurulshant,di,byterswed,di,samekta,di,putri,layor,di,sumartali,di,tamachelsea,di,cakasana,di,tralalala,aku,juga,begit,htps,atau,atau,coatau,ftiga,xrulima,pohdelapan",0,0,ID3172,JAKARTA TIMUR,5.222222222222222,27
2021-08-14 13:53:05,Beritasatu,Jakarta,,"kota,bogor,pu,tim,walet,regu,pramuka,sosialisasi,covid,sembilan,belas,htps,atau,atau,coatau,ophqempat,fbfg,htps,atau,atau,coatau,qnlima,puluh,tiga,qfzluk",0,3,ID3172,JAKARTA TIMUR,5.16,25
2021-08-14 13:52:49,PT_Transjakarta,Jakarta,,"di,bermainygasyik,hai,kak,sat,ini,layanan,transjakarta,per,satu,satu,agustus,dua,puluh,dua,puluh,satu,bagi,pelangan,ingin,mengunakan,layanan,htps,atau,atau,coatau,kncklima,kncklima,fihu",0,0,ID3172,JAKARTA TIMUR,5.413793103448276,29
2021-08-14 13:52:36,liputan6dotcom,Jakarta Indonesia,,"beban,kapasitas,rs,menurun,anies,akan,digunakan,untuk,perawatan,non,covid,sembilan,belas,htps,atau,atau,coatau,vdejcodhntujuh",0,0,ID3172,JAKARTA TIMUR,6.0,18
2021-08-14 13:52:32,liputan6dotcom,Jakarta Indonesia,,"bertemu,gibran,airlanga,urusan,penanganan,covid,bukan,bahas,politik,htps,atau,atau,coatau,qdelapan,puluh,sembilan,ywmenam,onol",1,6,ID3172,JAKARTA TIMUR,6.055555555555555,18
2021-08-14 13:52:29,Partono_ADjem,Tambun Selatan,,"semua,vaksin,efek,sama,beda,jumlah,pleton,virus,kalau,yang,lagi,tidak,siap,iya,bahkan,bisa,liauw,htps,atau,atau,coatau,kamu,luthauvtiga",0,3,ID3172,JAKARTA TIMUR,4.913043478260869,23
2021-08-14 13:52:14,Ifahkh_,"Bekasi, Jawa Barat",,"di,pgnakunyawangi,di,cek,suhu,dita,ada,riwayat,penyakit,ada,alergi,obat,atau,engak,pernah,covid,tidak",0,0,ID3172,JAKARTA TIMUR,5.0,17
2021-08-14 13:52:12,sarisuryaaa,Bekasi-Indonesia,,"habis,vaksin,rasa,luar,biasa",0,0,ID3172,JAKARTA TIMUR,4.8,5
2021-08-14 13:51:43,SINDOnews,"Jakarta Pusat, DKI Jakarta",,"riset,brown,universitas,bayi,kelahiran,era,pandemi,covid,sembilan,belas,ber,iq,rendah,sindonews,bukanberitabiasa,htps,atau,atau,coatau,zwoempat,thgkf",2,1,ID3172,JAKARTA TIMUR,6.142857142857143,21
2021-08-14 13:51:43,SINDOnews,"Jakarta Pusat, DKI Jakarta",,"tidak,mau,untungkan,negara,lain,thailand,buat,vaksin,covid,sembilan,belas,berbahan,tembakau,sindonews,bukanberitabiasa,htps,atau,atau,coatau,wivotnsntujuh",3,10,ID3172,JAKARTA TIMUR,6.75,20
2021-08-14 13:51:37,aiemafi,Jakarta,,"di,evapriliadelapan,whatsapp,kacao,aku,baca,saja,kesel,apalagi,kalau,beneran,ngerasain,pas,jaga,vaksin,breng,whatsapp,gila,htps,atau,atau,coatau,fqvsembilan,asxvip",0,0,ID3172,JAKARTA TIMUR,5.833333333333333,24
2021-08-14 13:51:32,Bisniscom,"Jakarta, Indonesia",,"update,covid,sembilan,belas,dki,tambahan,kasus,satu,tiga,ratus,enam,puluh,tiga,positivit,rate,delapan,satu,persen,htps,atau,atau,coatau,nol,aedkempat,gjenol",0,1,ID3172,JAKARTA TIMUR,5.28,25
2021-08-14 13:51:11,giewhydi,Jakarta,,"airlanga,bertemu,gibran,di,loji,gandrung,ini,yang,dibicarakan,paman,tertawa,itu,ketua,komite,penanganan,covid,sembilan,belas,dan,htps,atau,atau,coatau,sjwempat,vempat,atlv",0,1,ID3172,JAKARTA TIMUR,5.615384615384615,26
2021-08-14 13:50:43,garhine_rhine,"DKI Jakarta, Indonesia",,"di,santzjs,beli,ikat,pingang,habis,kena,covid,celana,pada,kegedean,semua",0,0,ID3172,JAKARTA TIMUR,5.083333333333333,12
2021-08-14 13:50:41,ichbenadit,"Jakarta Pusat, DKI Jakarta",,"di,langidabuabu,ini,benar,sekali,sih,even,aku,habis,kena,covid,dan,masih,tahap,penyembuhan,tetap,saja,masih,lembur,overworkin,htps,atau,atau,coatau,svkaseribu,lima,ratus,enam,puluh,sembilan",0,3,ID3172,JAKARTA TIMUR,5.333333333333333,30
2021-08-14 13:50:36,tettanara,Indonesia,,"di,bertanyarl,lho,memang,kenapa,kalau,dapat,astra,iya,alhamdulilah,bagus,dong,sudah,dapat,vaksin",0,0,ID3172,JAKARTA TIMUR,5.466666666666667,15
2021-08-14 13:50:09,Humaeroh_siti,Bogor - Jakarta,,"peduli,lindungi,aplikasi,solusi,bila,tidak,dapat,sms,sertifikat,vaksin,update,fitur,baru,htps,atau,atau,coatau,scsatu,bjbyzld",0,0,ID3172,JAKARTA TIMUR,5.631578947368421,19
2021-08-14 13:49:55,qronoz,"Jakarta, Indonesia",,"sepuluh,persen,batas,max,jakarta,masih,terus,tekan,sampai,di,bawah,batas,ideal,lima,persen,jangan,lupa,prokes,tetap,kurangi,mobilitas,htps,atau,atau,coatau,vjusembilan,menam,wsembilan,sempat",0,1,ID3172,JAKARTA TIMUR,5.586206896551724,29
2021-08-14 13:49:14,vianafrds,Bekasi,,"di,karirfes,benar,baru,lihat,informasi,juga,ada,syarat,vaksin,htps,atau,atau,coatau,zgdmqdelapan,puluh,satu,wsembilan",0,0,ID3172,JAKARTA TIMUR,5.555555555555555,18
2021-08-14 13:49:07,fantasidedi,TANGERANG,,"jakarta,hampir,seratus,persen,divaksin,dosis,pertama,dan,lima,puluh,persen,untuk,dosis,kedua,ini,bisa,jadi,ujian,buat,semua,na,htps,atau,atau,coatau,jirbpjlvy",0,0,ID3172,JAKARTA TIMUR,5.115384615384615,26
2021-08-14 13:49:04,mhmfikri,"Jakarta, Indonesia",,"yang,sudah,pu,kartu,vaksin,cvd,kalau,lagi,cacar,air,kusta,tbc,boleh,ke,mol,iya,renurdi,suntzu,facebook",0,1,ID3172,JAKARTA TIMUR,4.421052631578948,19
2021-08-14 13:49:02,destinipl,Jakarta-ID,,"ke,dental,clinic,dokter,perio,bilang,kalau,habis,vaksin,moderna,me,hari,kedua,paling,kerasa,sekali,lho,dok,nyerin,htps,atau,atau,coatau,tymjotocym",0,0,ID3172,JAKARTA TIMUR,5.125,24
2021-08-14 13:48:58,nugi1209,"Jakarta, Indonesia",,"demi,buat,portfolio,sains,data,dan,supaya,ilmu,dari,course,ibm,aku,tidak,mubazir,seperti,aku,mesti,cepat,praktekin,htps,atau,atau,coatau,tkresatu,oxupm",0,0,ID3172,JAKARTA TIMUR,5.08,25
2021-08-14 13:48:43,fahiraidris,DKI Jakarta,,"dan,tentu,apresiasi,setingi,tinggi,untuk,semua,tenaga,kesehatan,dan,relawan,penangulangan,covid,sembilan,belas,yang,bek,htps,atau,atau,coatau,cawtujuh,puluh,sembilan,nwows",1,11,ID3172,JAKARTA TIMUR,5.88,25
2021-08-14 13:48:43,ininaawaa,Tangerang,,"masuk,pakai,kartu,vaksin,dan,test,pacar,satu,empat,jam,htps,atau,atau,coatau,rgdbqfermdelapan",0,1,ID3172,JAKARTA TIMUR,5.266666666666667,15
2021-08-14 13:48:40,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"pengupas,kerang,hijau,di,cilincing,curahan,hati,penghasilan,semakin,seret,selama,pandemi,covid,sembilan,belas,htps,atau,atau,coatau,gdelapan,wlima,hilyaenam",0,0,ID3172,JAKARTA TIMUR,6.136363636363637,22
2021-08-14 13:48:38,fahiraidris,DKI Jakarta,,"disiplin,dan,kesadaran,warga,berperan,besar,turunkan,kasus,aktif,di,jakarta,hinga,sembilan,puluh,persen,provinsi,dki,jakarta,htps,atau,atau,coatau,aeasydelapan,umnol",6,45,ID3172,JAKARTA TIMUR,5.916666666666667,24
2021-08-14 13:48:37,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"breaking,news,update,corona,indonesia,empat,belas,agustus,dua,puluh,dua,puluh,pasien,sembuh,bertambah,tiga,puluh,satu,delapan,ratus,delapan,puluh,orang,htps,atau,atau,coatau,jambnxkwvdelapan",0,0,ID3172,JAKARTA TIMUR,5.821428571428571,28
2021-08-14 13:47:34,AlogoId,"Tangerang, Indonesia",,"tantangan,dan,peluang,pembelajaran,jarak,jauh,di,sat,pandemi,covid,sembilan,belas,senin,enam,belas,agustus,dua,puluh,dua,puluh,satu,tiga,belas,nol,wi,htps,atau,atau,coatau,dcofhksatu,opa",0,0,ID3172,JAKARTA TIMUR,5.032258064516129,31
2021-08-14 13:46:48,tsikumbang,Bekasi,,"di,halupulisi,kreatif,virus,covid,korona,jadi,camilan",0,0,ID3172,JAKARTA TIMUR,5.75,8
2021-08-14 13:46:34,liputan6dotcom,Jakarta Indonesia,,"dukung,penanganan,covid,sembilan,belas,gerindra,gelar,vaksinasi,di,dua,dua,titik,provinsi,banten,htps,atau,atau,coatau,nol,gozahltyw",0,5,ID3172,JAKARTA TIMUR,5.65,20
2021-08-14 13:46:08,kompascom,Jakarta,,"sebelum,meningal,dunia,mantan,rektor,uin,ar,ranir,farid,wajdi,sempat,menjalani,perawatan,intensif,karena,positif,htps,atau,atau,coatau,nsi,nsiykrtujuh,pacar",2,0,ID3172,JAKARTA TIMUR,5.826086956521739,23
2021-08-14 13:45:44,samini_yumna,Jakarta,,"di,azwarsiregar,maklum,mereka,yang,nyetel,vaksin,juga,bukan,solusi,di,vaksin,mati,ngak,di,vaksin,juga,mati",0,0,ID3172,JAKARTA TIMUR,4.944444444444445,18
2021-08-14 13:45:19,detikcom,"Jakarta, Indonesia",,"gubernur,anies,baswedan,mengatakan,kurva,pandemi,covid,sembilan,belas,di,jakarta,sudah,melandai,namun,dia,mengatakan,kasus,htps,atau,atau,coatau,sembilan,gxypflujh",4,13,ID3172,JAKARTA TIMUR,6.130434782608695,23
2021-08-14 13:44:39,bengbowo,"Bekasi, Jawa Barat",,"di,xathrya,tapi,blkgan,ini,padha,baik,sami,mawon,sat,sih,penyedia,manpower,dibyr,peanuts,lebih,dikit,saja,margine,super,htps,atau,atau,coatau,xkhdajmbinol",0,0,ID3172,JAKARTA TIMUR,5.2,25
2021-08-14 13:44:33,CommuterLine,Jakarta Pusat,,"di,sitikhoerunisa,selamat,malam,sat,ini,sertifikat,vaksin,tidak,menjadi,dokumen,perjalanan,yang,wajib,dilengkapi,pen,htps,atau,atau,coatau,cxbseratus,tujuh,ckpz",0,0,ID3172,JAKARTA TIMUR,6.0,23
